@data
1.0 1.0 1.0 5130.0 115.0 -55.0 -49.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 81410.0 785.0 432.0 151.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 2930.0 408.0 -77.0 67.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 19200.0 418.0 131.0 149.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 23770.0 519.0 -21.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 500.0 500.0 0.0 
1.0 1.0 0.0 15170.0 414.0 -56.0 -54.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 128260.0 1235.0 -10.0 -5.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1000.0 1000.0 0.0 
1.0 1.0 0.0 73930.0 94.0 -55.0 -76.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1000.0 1000.0 0.0 
2.0 2.0 0.0 21770.0 292.0 35.0 28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 298230.0 916.0 9.0 -2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 2360.0 16.0 -54.0 -71.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 28920.0 659.0 114.0 96.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 129190.0 278.0 47.0 67.0 1.0 4.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 13500.0 8000.0 0.0 
2.0 1.0 1.0 16380.0 736.0 63.0 112.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 17610.0 228.0 5.0 -13.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 5770.0 45.0 -86.0 -89.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2000.0 2000.0 0.0 
1.0 1.0 1.0 10720.0 271.0 -5.0 11.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 300.0 300.0 0.0 
1.0 1.0 0.0 18240.0 87.0 -53.0 -72.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 2500.0 2000.0 0.0 
2.0 1.0 0.0 25400.0 398.0 -29.0 -8.0 1.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 6000.0 4000.0 0.0 
1.0 1.0 1.0 75670.0 207.0 18.0 4.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
1.0 1.0 0.0 69070.0 505.0 -4.0 35.0 1.0 5.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0 5700.0 2000.0 0.0 
1.0 1.0 1.0 2910.0 24.0 -5.0 -40.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 26990.0 769.0 -20.0 -24.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 19030.0 46.0 20.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 9000.0 9000.0 0.0 
1.0 1.0 0.0 53390.0 432.0 -7.0 15.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3200.0 3000.0 0.0 
2.0 1.0 0.0 27900.0 1158.0 -25.0 11.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 3.0 0.0 151920.0 1132.0 255.0 71.0 2.0 2.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 20300.0 20000.0 0.0 
1.0 1.0 1.0 7340.0 213.0 -19.0 -28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 2440.0 63.0 -10.0 58.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 18690.0 401.0 -20.0 -15.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 700.0 700.0 0.0 
1.0 1.0 1.0 251120.0 624.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 7660.0 221.0 -32.0 -9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 48130.0 1330.0 163.0 163.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 34660.0 516.0 23.0 -20.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 11330.0 246.0 -9.0 -2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 17860.0 321.0 -44.0 -50.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 400.0 400.0 0.0 
1.0 1.0 0.0 75050.0 675.0 134.0 5.0 1.0 3.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 13000.0 8000.0 0.0 
2.0 2.0 0.0 24490.0 1079.0 10.0 82.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 33580.0 268.0 -39.0 -13.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 1.0 0.0 33310.0 274.0 -30.0 -27.0 1.0 6.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6800.0 3000.0 0.0 
1.0 1.0 1.0 9280.0 294.0 35.0 71.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 850.0 6.0 -85.0 -90.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 1.0 136810.0 746.0 -41.0 -47.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 40000.0 40000.0 0.0 
1.0 1.0 0.0 57200.0 773.0 102.0 66.0 1.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 5000.0 3000.0 0.0 
1.0 2.0 1.0 135210.0 3261.0 1245.0 838.0 2.0 2.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 208000.0 200000.0 0.0 
1.0 2.0 0.0 54900.0 426.0 120.0 -15.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 15650.0 664.0 45.0 42.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 800.0 800.0 0.0 
1.0 2.0 0.0 36230.0 822.0 177.0 151.0 2.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 8000.0 8000.0 0.0 
1.0 1.0 1.0 147520.0 472.0 -2.0 -6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 21520.0 477.0 -32.0 -5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 6340.0 18.0 10.0 -70.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 9300.0 9000.0 0.0 
2.0 1.0 0.0 25550.0 451.0 -8.0 -47.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 17540.0 252.0 -23.0 -48.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 92380.0 514.0 25.0 29.0 1.0 6.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 4300.0 2000.0 0.0 
1.0 1.0 1.0 11730.0 59.0 -53.0 -88.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 300.0 300.0 0.0 
2.0 1.0 1.0 90160.0 425.0 -48.0 -39.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 372470.0 1848.0 -35.0 -22.0 1.0 3.0 0.0 2.0 1.0 0.0 0.0 0.0 0.0 70000.0 60000.0 1.0 
2.0 1.0 0.0 76200.0 766.0 166.0 71.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 6130.0 111.0 -28.0 -59.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 69360.0 257.0 -81.0 -65.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 2.0 0.0 29550.0 486.0 -16.0 -13.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 19040.0 50.0 7.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 1020.0 10.0 -81.0 -82.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 43420.0 623.0 56.0 33.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 500.0 400.0 0.0 
2.0 1.0 0.0 19120.0 194.0 -40.0 -39.0 1.0 3.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 9300.0 6000.0 0.0 
2.0 1.0 0.0 91420.0 774.0 -61.0 -49.0 1.0 4.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 12700.0 9000.0 1.0 
1.0 2.0 1.0 390180.0 938.0 6.0 33.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 9450.0 325.0 0.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 7510.0 169.0 -35.0 -53.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 5890.0 301.0 -43.0 -13.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 3320.0 98.0 -52.0 -44.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 11830.0 201.0 -27.0 -18.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 675030.0 1992.0 12.0 -14.0 1.0 4.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 5300.0 2000.0 0.0 
1.0 2.0 1.0 10520.0 72.0 46.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 5000.0 5000.0 0.0 
1.0 2.0 0.0 6360.0 274.0 -51.0 -16.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 3.0 0.0 52510.0 917.0 23.0 39.0 2.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 1.0 1.0 7080.0 260.0 -41.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 41060.0 555.0 30.0 27.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 226790.0 717.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 18370.0 486.0 18.0 72.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 162190.0 1702.0 -7.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 10080.0 349.0 11.0 40.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
1.0 1.0 0.0 103380.0 2701.0 193.0 187.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 200000.0 200000.0 0.0 
1.0 1.0 1.0 22300.0 55.0 2.0 17.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 12070.0 296.0 0.0 20.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 
2.0 1.0 1.0 11700.0 181.0 15.0 -4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 49480.0 579.0 42.0 6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 3580.0 84.0 -49.0 -50.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 11320.0 514.0 -15.0 33.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 7460.0 240.0 -28.0 -32.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 95020.0 859.0 -20.0 -25.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
1.0 2.0 0.0 29800.0 627.0 12.0 -4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 348780.0 723.0 -23.0 4.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 300.0 300.0 0.0 
1.0 2.0 0.0 10270.0 306.0 -31.0 -19.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 8190.0 64.0 -11.0 36.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 1270.0 9.0 -75.0 -78.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 19170.0 158.0 -44.0 -46.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 4500.0 4000.0 0.0 
2.0 2.0 0.0 40030.0 577.0 -28.0 -13.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 7320.0 177.0 -71.0 -65.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 6930.0 68.0 -45.0 -73.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 29900.0 665.0 -50.0 -31.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 900.0 900.0 1.0 
1.0 1.0 0.0 576040.0 1541.0 -24.0 -22.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 900.0 900.0 0.0 
2.0 2.0 0.0 36940.0 375.0 48.0 -25.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 28450.0 528.0 3.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 29310.0 445.0 214.0 38.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 10680.0 506.0 3.0 44.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 39100.0 868.0 36.0 10.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 30000.0 30000.0 0.0 
1.0 1.0 0.0 102720.0 265.0 -64.0 -66.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 2700.0 2000.0 0.0 
1.0 2.0 0.0 19340.0 218.0 18.0 -19.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
1.0 2.0 0.0 15010.0 368.0 -42.0 -24.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 800.0 800.0 0.0 
1.0 2.0 1.0 22610.0 242.0 193.0 30.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 35450.0 567.0 6.0 8.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 500.0 1.0 
1.0 2.0 0.0 38430.0 406.0 54.0 -10.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 8290.0 229.0 -15.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 43030.0 625.0 50.0 26.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 300.0 300.0 0.0 
2.0 2.0 1.0 16440.0 644.0 59.0 83.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 21860.0 283.0 39.0 14.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 1.0 0.0 104210.0 185.0 -39.0 -56.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 500.0 300.0 0.0 
1.0 1.0 0.0 24650.0 332.0 -29.0 -41.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 26740.0 583.0 83.0 60.0 2.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 1400.0 800.0 0.0 
1.0 1.0 1.0 84630.0 233.0 -75.0 -67.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 43900.0 853.0 24.0 48.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 80000.0 80000.0 0.0 
1.0 1.0 1.0 29500.0 92.0 -21.0 6.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 300.0 300.0 0.0 
1.0 1.0 1.0 119460.0 269.0 -70.0 -64.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 256850.0 1650.0 -11.0 -31.0 1.0 4.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 1800.0 700.0 0.0 
1.0 1.0 0.0 15460.0 208.0 -50.0 -51.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
2.0 2.0 0.0 55570.0 560.0 54.0 -6.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3100.0 3000.0 0.0 
1.0 1.0 1.0 42820.0 150.0 28.0 9.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
1.0 1.0 1.0 54990.0 182.0 1.0 -28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 64930.0 273.0 -35.0 -33.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 5000.0 5000.0 0.0 
1.0 3.0 0.0 51740.0 847.0 28.0 33.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 200.0 200.0 0.0 
1.0 2.0 1.0 11240.0 554.0 22.0 82.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 19140.0 545.0 -10.0 -12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 3030.0 29.0 15.0 -28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 9860.0 324.0 7.0 46.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 7410.0 133.0 6.0 -20.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 6200.0 211.0 -50.0 -16.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 250030.0 687.0 -8.0 -5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 17590.0 500.0 36.0 53.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 2440.0 16.0 -27.0 -60.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 28360.0 434.0 -19.0 -20.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 19680.0 411.0 -38.0 -3.0 1.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 10000.0 8000.0 0.0 
1.0 2.0 0.0 9450.0 209.0 -63.0 -59.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 27320.0 453.0 17.0 -4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
2.0 2.0 0.0 38350.0 532.0 36.0 10.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 9010.0 255.0 -28.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 53380.0 108.0 -13.0 -8.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 1700.0 1000.0 0.0 
1.0 2.0 0.0 169370.0 644.0 -53.0 -45.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 127010.0 1388.0 -30.0 -22.0 1.0 3.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 9000.0 5000.0 1.0 
1.0 1.0 1.0 6040.0 41.0 -13.0 -33.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3300.0 3000.0 0.0 
1.0 1.0 0.0 8450.0 121.0 -63.0 -70.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 17200.0 262.0 47.0 14.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 74960.0 1471.0 124.0 60.0 2.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 10000.0 10000.0 0.0 
1.0 1.0 0.0 303610.0 1034.0 -26.0 -21.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 393140.0 1685.0 -2.0 2.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 5200.0 4000.0 0.0 
2.0 2.0 0.0 19860.0 732.0 9.0 64.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
1.0 1.0 0.0 120690.0 150.0 -18.0 -43.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 3310.0 17.0 33.0 -58.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 3.0 0.0 37660.0 658.0 -5.0 7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 13690.0 147.0 -66.0 -67.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3300.0 3000.0 0.0 
1.0 2.0 0.0 121870.0 935.0 -15.0 -26.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 900.0 500.0 0.0 
2.0 1.0 0.0 10000.0 208.0 -62.0 -49.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 500.0 500.0 0.0 
1.0 1.0 0.0 26450.0 529.0 12.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 7430.0 196.0 -70.0 -61.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 14050.0 271.0 -3.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 300000.0 300000.0 0.0 
2.0 2.0 0.0 21300.0 710.0 19.0 55.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2000.0 2000.0 0.0 
1.0 1.0 1.0 77540.0 174.0 -75.0 -73.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 45560.0 591.0 79.0 33.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 11740.0 46.0 -90.0 -96.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 1.0 1.0 10590.0 442.0 223.0 218.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 19430.0 453.0 5.0 -8.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
1.0 1.0 1.0 4140.0 186.0 -67.0 -26.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 754760.0 2218.0 30.0 15.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3200.0 3000.0 1.0 
2.0 1.0 0.0 51230.0 944.0 -10.0 8.0 1.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 5000.0 3000.0 1.0 
2.0 2.0 0.0 91210.0 2362.0 267.0 255.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
